Date,Open,High,Low,Close,Volume
2025-12-09 19:15:00+00:00,449.0799865722656,449.0848083496094,448.60919189453125,448.80999755859375,60376
2025-12-09 19:16:00+00:00,448.80999755859375,448.80999755859375,448.4400939941406,448.6050109863281,65707
2025-12-09 19:17:00+00:00,448.5799865722656,448.7355041503906,448.55999755859375,448.6600036621094,34157
2025-12-09 19:18:00+00:00,448.6600036621094,449.14990234375,448.6600036621094,449.14990234375,81818
2025-12-09 19:19:00+00:00,449.14990234375,449.1799011230469,448.9800109863281,449.1000061035156,53207
2025-12-09 19:20:00+00:00,449.1000061035156,449.3299865722656,449.1000061035156,449.2850036621094,53580
2025-12-09 19:21:00+00:00,449.2850036621094,449.3800048828125,449.04998779296875,449.0801086425781,61247
2025-12-09 19:22:00+00:00,449.07501220703125,449.14990234375,448.94000244140625,449.0249938964844,49280
2025-12-09 19:23:00+00:00,449.0249938964844,449.260009765625,449.010009765625,449.2273864746094,41439
2025-12-09 19:24:00+00:00,449.2273864746094,449.2699890136719,449.04010009765625,449.114990234375,33205
2025-12-09 19:25:00+00:00,449.1299133300781,449.2900085449219,449.1000061035156,449.2560119628906,37394
2025-12-09 19:26:00+00:00,449.2560119628906,449.4200134277344,449.17999267578125,449.2699890136719,71544
2025-12-09 19:27:00+00:00,449.2449951171875,449.2900085449219,449.110107421875,449.239990234375,46785
2025-12-09 19:28:00+00:00,449.2449951171875,449.3500061035156,449.1400146484375,449.239990234375,35089
2025-12-09 19:29:00+00:00,449.239990234375,449.2900085449219,449.0751953125,449.2200012207031,41351
2025-12-09 19:30:00+00:00,449.2200012207031,449.2900085449219,449.1300048828125,449.260009765625,36341
2025-12-09 19:31:00+00:00,449.2200012207031,449.2200012207031,448.9599914550781,449.07000732421875,50971
2025-12-09 19:32:00+00:00,449.07000732421875,449.3399963378906,449.07000732421875,449.2099914550781,59096
2025-12-09 19:33:00+00:00,449.25,449.2934875488281,449.04998779296875,449.0899963378906,38434
2025-12-09 19:34:00+00:00,449.0899963378906,449.239990234375,449.04998779296875,449.1099853515625,40645
2025-12-09 19:35:00+00:00,449.1099853515625,449.1099853515625,448.79998779296875,448.8500061035156,58995
2025-12-09 19:36:00+00:00,448.8500061035156,448.89898681640625,448.5799865722656,448.6199951171875,64020
2025-12-09 19:37:00+00:00,448.6199951171875,448.8900146484375,448.6000061035156,448.8800048828125,61911
2025-12-09 19:38:00+00:00,448.8800048828125,448.8999938964844,448.57000732421875,448.6701965332031,55380
2025-12-09 19:39:00+00:00,448.67999267578125,449.0299987792969,448.6499938964844,448.9129943847656,10710889
2025-12-09 19:40:00+00:00,448.88800048828125,448.9320068359375,448.69000244140625,448.75,0
2025-12-09 19:41:00+00:00,448.75,448.760009765625,448.6099853515625,448.7349853515625,42135
2025-12-09 19:42:00+00:00,448.7349853515625,448.760009765625,448.510009765625,448.5801086425781,48738
2025-12-09 19:43:00+00:00,448.5801086425781,448.70001220703125,448.3299865722656,448.3900146484375,54495
2025-12-09 19:44:00+00:00,448.3900146484375,448.4200134277344,447.8399963378906,448.0115051269531,151425
2025-12-09 19:45:00+00:00,448.0115051269531,448.0350036621094,447.760009765625,447.8973083496094,89317
2025-12-09 19:46:00+00:00,447.8900146484375,448.260009765625,447.8699951171875,448.16070556640625,90109
2025-12-09 19:47:00+00:00,448.19000244140625,448.2799987792969,447.8299865722656,448.0400085449219,70535
2025-12-09 19:48:00+00:00,448.0299987792969,448.19000244140625,447.94000244140625,447.9505920410156,58988
2025-12-09 19:49:00+00:00,447.9898986816406,448.1600036621094,447.9501037597656,448.0,45215
2025-12-09 19:50:00+00:00,447.9901123046875,448.2699890136719,447.95001220703125,448.2604064941406,73964
2025-12-09 19:51:00+00:00,448.260009765625,448.45001220703125,448.17999267578125,448.42999267578125,89152
2025-12-09 19:52:00+00:00,448.43499755859375,448.4399108886719,448.0799865722656,448.1000061035156,59815
2025-12-09 19:53:00+00:00,448.1000061035156,448.5696105957031,448.0799865722656,448.5589904785156,80653
2025-12-09 19:54:00+00:00,448.5589904785156,448.6400146484375,448.44000244140625,448.4700012207031,60065
2025-12-09 19:55:00+00:00,448.4700012207031,448.75,448.4637145996094,448.7300109863281,10985934
2025-12-09 19:56:00+00:00,448.7300109863281,448.94989013671875,448.7099914550781,448.9303894042969,0
2025-12-09 19:57:00+00:00,448.9303894042969,448.9794921875,448.5404052734375,448.5899963378906,74354
2025-12-09 19:58:00+00:00,448.5899963378906,448.8800048828125,448.5799865722656,448.864990234375,50396
2025-12-09 19:59:00+00:00,448.8699951171875,448.909912109375,448.7101135253906,448.79998779296875,45990
2025-12-09 20:00:00+00:00,448.7950134277344,448.8728942871094,448.67999267578125,448.75,44634
2025-12-09 20:01:00+00:00,448.7898864746094,448.7997131347656,448.55999755859375,448.68359375,42248
2025-12-09 20:02:00+00:00,448.68359375,448.82000732421875,448.6199951171875,448.82000732421875,38337
2025-12-09 20:03:00+00:00,448.81048583984375,448.8800048828125,448.7099914550781,448.739990234375,32536
2025-12-09 20:04:00+00:00,448.739990234375,448.8299865722656,448.7099914550781,448.7698974609375,25912
2025-12-09 20:05:00+00:00,448.7698974609375,448.7900085449219,448.6199951171875,448.6600036621094,42706
2025-12-09 20:06:00+00:00,448.6600036621094,448.7049865722656,448.4501037597656,448.5150146484375,57500
2025-12-09 20:07:00+00:00,448.5150146484375,448.7698974609375,448.3800048828125,448.7060852050781,68715
2025-12-09 20:08:00+00:00,448.7060852050781,448.8399963378906,448.67999267578125,448.7550048828125,51335
2025-12-09 20:09:00+00:00,448.7550048828125,448.79998779296875,448.5199890136719,448.5920104980469,42678
2025-12-09 20:10:00+00:00,448.5920104980469,448.5920104980469,448.25,448.3800048828125,91036
2025-12-09 20:11:00+00:00,448.375,448.4800109863281,448.2699890136719,448.3699951171875,52789
2025-12-09 20:12:00+00:00,448.3699951171875,448.45001220703125,448.260009765625,448.32000732421875,47956
2025-12-09 20:13:00+00:00,448.2998962402344,448.30999755859375,447.92999267578125,447.9700012207031,97716
2025-12-09 20:14:00+00:00,447.9700012207031,448.0498962402344,447.82000732421875,447.8800048828125,73928
2025-12-09 20:15:00+00:00,447.8800048828125,448.0199890136719,447.7101135253906,447.8299865722656,93920
2025-12-09 20:16:00+00:00,447.8299865722656,448.04998779296875,447.7900085449219,447.8800048828125,75251
2025-12-09 20:17:00+00:00,447.8800048828125,447.9800109863281,447.7900085449219,447.9164123535156,59811
2025-12-09 20:18:00+00:00,447.9164123535156,447.9700012207031,447.42999267578125,447.4989929199219,128203
2025-12-09 20:19:00+00:00,447.4989929199219,447.67999267578125,447.3299865722656,447.6700134277344,123060
2025-12-09 20:20:00+00:00,447.6400146484375,447.889892578125,447.5799865722656,447.69000244140625,90721
2025-12-09 20:21:00+00:00,447.69000244140625,447.8500061035156,447.6000061035156,447.6600036621094,66752
2025-12-09 20:22:00+00:00,447.6600036621094,447.7799987792969,447.6000061035156,447.7799987792969,48126
2025-12-09 20:23:00+00:00,447.7799987792969,447.9649963378906,447.7699890136719,447.860107421875,79735
2025-12-09 20:24:00+00:00,447.860107421875,447.9200134277344,447.70001220703125,447.7449951171875,48245
2025-12-09 20:25:00+00:00,447.7456970214844,447.7799987792969,447.29998779296875,447.4800109863281,97942
2025-12-09 20:26:00+00:00,447.4501037597656,447.5,446.9700012207031,447.0801086425781,136929
2025-12-09 20:27:00+00:00,447.0799865722656,447.2398986816406,446.8699951171875,447.2318115234375,120626
2025-12-09 20:28:00+00:00,447.2200012207031,447.3500061035156,447.1700134277344,447.25,60808
2025-12-09 20:29:00+00:00,447.25,447.32989501953125,447.05999755859375,447.2900085449219,61697
2025-12-09 20:30:00+00:00,447.25,447.25,447.05999755859375,447.0799865722656,51066
2025-12-09 20:31:00+00:00,447.0799865722656,447.1300048828125,446.95001220703125,446.9700012207031,54651
2025-12-09 20:32:00+00:00,446.9700012207031,447.0799865722656,446.95001220703125,447.0299987792969,42910
2025-12-09 20:33:00+00:00,447.0350036621094,447.1700134277344,446.8699951171875,446.8700866699219,74104
2025-12-09 20:34:00+00:00,446.8599853515625,446.8699951171875,446.5299987792969,446.7351989746094,112186
2025-12-09 20:35:00+00:00,446.75,447.0,446.6935119628906,446.9200134277344,83948
2025-12-09 20:36:00+00:00,446.914306640625,447.3399963378906,446.914306640625,447.3374938964844,127156
2025-12-09 20:37:00+00:00,447.3374938964844,447.3900146484375,446.9200134277344,447.0137023925781,86235
2025-12-09 20:38:00+00:00,447.0137023925781,447.2998962402344,446.9700012207031,447.2309875488281,60909
2025-12-09 20:39:00+00:00,447.2309875488281,447.239990234375,447.08990478515625,447.1000061035156,35726
2025-12-09 20:40:00+00:00,447.1000061035156,447.3240051269531,446.9599914550781,447.2333984375,72921
2025-12-09 20:41:00+00:00,447.2333984375,447.3399963378906,447.1199951171875,447.2349853515625,47869
2025-12-09 20:42:00+00:00,447.2349853515625,447.260009765625,447.1000061035156,447.2500915527344,33187
2025-12-09 20:43:00+00:00,447.2500915527344,447.2699890136719,447.1499938964844,447.18060302734375,33328
2025-12-09 20:44:00+00:00,447.18060302734375,447.70001220703125,447.18060302734375,447.6549987792969,96767
2025-12-09 20:45:00+00:00,447.6549987792969,447.7300109863281,447.19000244140625,447.239990234375,95734
2025-12-09 20:46:00+00:00,447.239990234375,447.45001220703125,447.1400146484375,447.25,64485
2025-12-09 20:47:00+00:00,447.25,447.2699890136719,446.95001220703125,447.1300048828125,97056
2025-12-09 20:48:00+00:00,447.1300048828125,447.4100036621094,447.0899963378906,447.3894958496094,61984
2025-12-09 20:49:00+00:00,447.3894958496094,447.4339904785156,446.95001220703125,447.0400085449219,93104
2025-12-09 20:50:00+00:00,447.0400085449219,447.3396911621094,446.9100036621094,446.94000244140625,88395
2025-12-09 20:51:00+00:00,446.94000244140625,447.04998779296875,446.7699890136719,446.85479736328125,90032
2025-12-09 20:52:00+00:00,446.8500061035156,447.6099853515625,446.6610107421875,447.24200439453125,202211
2025-12-09 20:53:00+00:00,447.2699890136719,447.6300048828125,447.1300048828125,447.2799987792969,139949
2025-12-09 20:54:00+00:00,447.2799987792969,447.5400085449219,439.5799865722656,439.5799865722656,237857
2025-12-09 20:55:00+00:00,445.8399963378906,446.0812072753906,445.6700134277344,445.8599853515625,198646
2025-12-09 20:56:00+00:00,445.8900146484375,446.3500061035156,445.54998779296875,445.54998779296875,168733
2025-12-09 20:57:00+00:00,445.5400085449219,445.7200012207031,445.3599853515625,445.364990234375,193517
2025-12-09 20:58:00+00:00,445.3800048828125,445.3999938964844,445.1099853515625,445.2200012207031,190483
2025-12-09 20:59:00+00:00,445.20001220703125,445.3800048828125,445.0,445.2099914550781,474150
2025-12-10 14:30:00+00:00,446.010009765625,446.659912109375,444.2699890136719,444.8399963378906,1019228
2025-12-10 14:31:00+00:00,444.8299865722656,446.1600036621094,444.8299865722656,445.8999938964844,261060
2025-12-10 14:32:00+00:00,445.8999938964844,447.3999938964844,445.79998779296875,447.2200012207031,301259
2025-12-10 14:33:00+00:00,447.19500732421875,448.43939208984375,446.260009765625,447.8330078125,324226
2025-12-10 14:34:00+00:00,447.81500244140625,449.739990234375,447.67950439453125,449.3599853515625,455385
2025-12-10 14:35:00+00:00,449.3999938964844,450.20001220703125,447.54058837890625,447.635009765625,512654
2025-12-10 14:36:00+00:00,447.6283874511719,448.0,446.6300048828125,447.4330139160156,308290
2025-12-10 14:37:00+00:00,447.25,448.2200012207031,447.04998779296875,447.5372009277344,232450
2025-12-10 14:38:00+00:00,447.55999755859375,447.8900146484375,446.3500061035156,446.9613952636719,258556
2025-12-10 14:39:00+00:00,447.010009765625,447.04998779296875,446.1000061035156,446.3299865722656,174777
2025-12-10 14:40:00+00:00,446.3500061035156,446.45989990234375,445.3800048828125,445.8711853027344,242678
2025-12-10 14:41:00+00:00,445.8999938964844,446.3599853515625,445.45001220703125,445.73638916015625,168001
2025-12-10 14:42:00+00:00,445.7900085449219,446.489990234375,445.57000732421875,446.43499755859375,188639
2025-12-10 14:43:00+00:00,446.4892883300781,447.3299865722656,446.29730224609375,446.7349853515625,240036
2025-12-10 14:44:00+00:00,446.7799987792969,447.0799865722656,445.7300109863281,446.2699890136719,198444
2025-12-10 14:45:00+00:00,446.25,446.9800109863281,445.9200134277344,446.0799865722656,149401
2025-12-10 14:46:00+00:00,446.081787109375,446.5950012207031,445.5299987792969,445.7026062011719,170146
2025-12-10 14:47:00+00:00,445.77850341796875,446.6099853515625,445.7159118652344,446.3835144042969,108178
2025-12-10 14:48:00+00:00,446.44000244140625,446.514404296875,445.54998779296875,446.0,130591
2025-12-10 14:49:00+00:00,446.0,446.1000061035156,445.6600036621094,445.80999755859375,92377
2025-12-10 14:50:00+00:00,445.81500244140625,446.06640625,444.0801086425781,444.27520751953125,336733
2025-12-10 14:51:00+00:00,444.2699890136719,445.1600036621094,444.1000061035156,444.3299865722656,245627
2025-12-10 14:52:00+00:00,444.3450012207031,444.95001220703125,443.9100036621094,444.239990234375,182003
2025-12-10 14:53:00+00:00,444.1900939941406,444.9200134277344,443.79998779296875,444.4700012207031,194238
2025-12-10 14:54:00+00:00,444.44000244140625,444.90869140625,444.2799987792969,444.760009765625,129456
2025-12-10 14:55:00+00:00,444.7300109863281,445.3399963378906,443.8999938964844,443.9590148925781,194842
2025-12-10 14:56:00+00:00,443.90008544921875,444.3399963378906,443.6099853515625,443.8900146484375,218022
2025-12-10 14:57:00+00:00,443.9200134277344,444.54998779296875,443.7200012207031,444.4129943847656,138156
2025-12-10 14:58:00+00:00,444.45989990234375,444.7900085449219,444.2120056152344,444.5201110839844,113824
2025-12-10 14:59:00+00:00,444.5474853515625,445.3800048828125,444.42999267578125,445.20001220703125,176793
2025-12-10 15:00:00+00:00,445.20001220703125,445.20001220703125,444.2799987792969,444.68499755859375,178924
2025-12-10 15:01:00+00:00,444.7099914550781,445.04998779296875,444.0400085449219,444.2168884277344,127320
2025-12-10 15:02:00+00:00,444.20001220703125,444.69000244140625,443.8800048828125,444.0050048828125,134305
2025-12-10 15:03:00+00:00,444.0599060058594,444.45001220703125,443.8800048828125,444.3900146484375,110325
2025-12-10 15:04:00+00:00,444.431884765625,444.4599914550781,444.1099853515625,444.2799987792969,79460
2025-12-10 15:05:00+00:00,444.30999755859375,444.3799133300781,444.05999755859375,444.2049865722656,85853
2025-12-10 15:06:00+00:00,444.2300109863281,445.3599853515625,444.2300109863281,445.1379089355469,178135
2025-12-10 15:07:00+00:00,445.1866149902344,445.8500061035156,445.0,445.69500732421875,162834
2025-12-10 15:08:00+00:00,445.69500732421875,445.8487854003906,445.25140380859375,445.3244934082031,154432
2025-12-10 15:09:00+00:00,445.25,445.8800048828125,445.1700134277344,445.1900939941406,143550
2025-12-10 15:10:00+00:00,445.2300109863281,445.5498962402344,444.6600036621094,444.80999755859375,162592
2025-12-10 15:11:00+00:00,444.80999755859375,445.260009765625,444.45001220703125,445.1600036621094,131281
2025-12-10 15:12:00+00:00,445.17999267578125,445.5799865722656,445.0,445.5299987792969,102524
2025-12-10 15:13:00+00:00,445.5299987792969,445.54998779296875,444.9075012207031,444.9949951171875,78148
2025-12-10 15:14:00+00:00,445.0249938964844,445.20001220703125,444.7799987792969,445.0400085449219,83678
2025-12-10 15:15:00+00:00,445.05999755859375,445.4880065917969,444.8500061035156,445.2820129394531,85828
2025-12-10 15:16:00+00:00,445.2900085449219,445.70989990234375,445.0799865722656,445.6000061035156,103584
2025-12-10 15:17:00+00:00,445.6499938964844,446.1000061035156,445.3399963378906,445.864990234375,151932
2025-12-10 15:18:00+00:00,445.8999938964844,446.64898681640625,445.7300109863281,446.56298828125,167719
2025-12-10 15:19:00+00:00,446.5299987792969,446.94000244140625,446.3999938964844,446.55999755859375,241317
2025-12-10 15:20:00+00:00,446.4649963378906,446.6376037597656,445.92999267578125,446.20001220703125,158912
2025-12-10 15:21:00+00:00,446.2200012207031,446.82000732421875,446.20050048828125,446.4125061035156,133119
2025-12-10 15:22:00+00:00,446.3938903808594,446.7799987792969,446.30999755859375,446.62701416015625,96507
2025-12-10 15:23:00+00:00,446.60101318359375,446.7200012207031,446.2300109863281,446.6000061035156,87460
2025-12-10 15:24:00+00:00,446.5899963378906,446.69000244140625,446.3800048828125,446.4100036621094,67599
2025-12-10 15:25:00+00:00,446.4385070800781,446.8299865722656,446.135009765625,446.7950134277344,135013
2025-12-10 15:26:00+00:00,446.7705078125,446.8900146484375,446.3135070800781,446.614990234375,89944
2025-12-10 15:27:00+00:00,446.6109924316406,446.8800048828125,446.42999267578125,446.6831970214844,77428
2025-12-10 15:28:00+00:00,446.6600036621094,446.7499084472656,445.20001220703125,445.42999267578125,195206
2025-12-10 15:29:00+00:00,445.46258544921875,446.1899108886719,445.3800048828125,445.9700012207031,110682
2025-12-10 15:30:00+00:00,445.9200134277344,445.9713134765625,445.6000061035156,445.69000244140625,93859
2025-12-10 15:31:00+00:00,445.7300109863281,445.7586975097656,445.1300048828125,445.32000732421875,108926
2025-12-10 15:32:00+00:00,445.3500061035156,445.38580322265625,444.5299987792969,444.625,125371
2025-12-10 15:33:00+00:00,444.6600036621094,445.05999755859375,444.5799865722656,444.9599914550781,107908
2025-12-10 15:34:00+00:00,445.0,445.0899963378906,444.0,444.3091125488281,159357
2025-12-10 15:35:00+00:00,444.2850036621094,444.42999267578125,444.010009765625,444.3599853515625,119216
2025-12-10 15:36:00+00:00,444.3705139160156,444.6300048828125,444.2300109863281,444.42999267578125,109963
2025-12-10 15:37:00+00:00,444.3999938964844,444.82989501953125,444.1600036621094,444.66900634765625,111519
2025-12-10 15:38:00+00:00,444.6199951171875,445.1400146484375,444.489990234375,444.9024963378906,131860
2025-12-10 15:39:00+00:00,444.8500061035156,445.1098937988281,444.6600036621094,445.076904296875,114505
2025-12-10 15:40:00+00:00,445.0747985839844,445.1000061035156,444.30999755859375,444.7677917480469,90703
2025-12-10 15:41:00+00:00,444.7749938964844,445.19000244140625,444.739990234375,445.114990234375,100226
2025-12-10 15:42:00+00:00,445.114990234375,445.489990234375,444.94000244140625,445.1700134277344,119123
2025-12-10 15:43:00+00:00,445.2298889160156,445.42999267578125,444.8599853515625,445.4200134277344,109069
2025-12-10 15:44:00+00:00,445.4119873046875,445.5199890136719,444.8900146484375,444.94500732421875,95732
2025-12-10 15:45:00+00:00,444.92999267578125,444.9757995605469,444.6300048828125,444.7900085449219,78982
2025-12-10 15:46:00+00:00,444.7699890136719,445.260009765625,444.70001220703125,444.989990234375,83910
2025-12-10 15:47:00+00:00,445.0484924316406,445.7699890136719,444.9700012207031,445.7699890136719,94425
2025-12-10 15:48:00+00:00,445.7699890136719,446.2095031738281,445.75,446.2049865722656,164256
2025-12-10 15:49:00+00:00,446.2200012207031,446.5400085449219,445.87890625,446.4700012207031,126045
2025-12-10 15:50:00+00:00,446.4800109863281,446.489990234375,445.92999267578125,446.1990051269531,87930
2025-12-10 15:51:00+00:00,446.1910095214844,446.3599853515625,445.8800048828125,446.0199890136719,66998
2025-12-10 15:52:00+00:00,446.010009765625,446.1000061035156,445.7799987792969,445.8399963378906,72672
2025-12-10 15:53:00+00:00,445.8900146484375,446.1400146484375,445.6300048828125,445.9599914550781,84621
2025-12-10 15:54:00+00:00,445.9707946777344,446.1000061035156,445.55950927734375,445.6180114746094,71833
2025-12-10 15:55:00+00:00,445.5950012207031,445.6499938964844,444.739990234375,444.8515930175781,147722
2025-12-10 15:56:00+00:00,444.8800048828125,445.28900146484375,444.8800048828125,444.9800109863281,72204
2025-12-10 15:57:00+00:00,444.9800109863281,445.3572998046875,444.84539794921875,445.32391357421875,73572
2025-12-10 15:58:00+00:00,445.3599853515625,445.44000244140625,444.8299865722656,445.07000732421875,73688
2025-12-10 15:59:00+00:00,445.0411071777344,445.1600036621094,444.8699951171875,444.94000244140625,43334
2025-12-10 16:00:00+00:00,445.0299987792969,445.0299987792969,444.3999938964844,444.8587951660156,91064
2025-12-10 16:01:00+00:00,444.86248779296875,445.05999755859375,444.5801086425781,444.6050109863281,65933
2025-12-10 16:02:00+00:00,444.5885009765625,444.70001220703125,444.3500061035156,444.4200134277344,85375
2025-12-10 16:03:00+00:00,444.3900146484375,444.82000732421875,444.3500061035156,444.7959899902344,59911
2025-12-10 16:04:00+00:00,444.79998779296875,444.8999938964844,444.6199951171875,444.7900085449219,66284
2025-12-10 16:05:00+00:00,444.8399963378906,445.1300048828125,444.7748107910156,445.1299133300781,59201
2025-12-10 16:06:00+00:00,445.05999755859375,445.0849914550781,444.739990234375,444.989990234375,61634
2025-12-10 16:07:00+00:00,445.04998779296875,445.3399963378906,445.0,445.31500244140625,99832
2025-12-10 16:08:00+00:00,445.2799987792969,445.4283142089844,445.010009765625,445.0498962402344,64463
2025-12-10 16:09:00+00:00,445.0299987792969,445.4800109863281,445.0299987792969,445.2384948730469,57699
2025-12-10 16:10:00+00:00,445.2449951171875,445.5400085449219,445.2449951171875,445.5,61417
2025-12-10 16:11:00+00:00,445.5,445.9303894042969,445.36260986328125,445.8999938964844,98475
2025-12-10 16:12:00+00:00,445.885009765625,446.010009765625,445.6600036621094,445.7698974609375,89947
2025-12-10 16:13:00+00:00,445.7698974609375,445.9700012207031,445.7001037597656,445.9173889160156,74897
2025-12-10 16:14:00+00:00,445.94500732421875,446.07989501953125,445.83660888671875,446.05999755859375,68596
2025-12-10 16:15:00+00:00,446.1000061035156,446.3611145019531,445.95001220703125,446.19500732421875,126436
2025-12-10 16:16:00+00:00,446.2699890136719,446.4599914550781,446.2200012207031,446.3500061035156,71442
2025-12-10 16:17:00+00:00,446.3800048828125,446.6000061035156,446.1000061035156,446.4849853515625,97260
2025-12-10 16:18:00+00:00,446.4849853515625,447.2499084472656,446.4700012207031,446.9599914550781,182527
2025-12-10 16:19:00+00:00,446.9800109863281,447.1400146484375,446.80999755859375,446.8299865722656,93864
2025-12-10 16:20:00+00:00,446.8399963378906,446.9599914550781,446.3800048828125,446.57000732421875,105530
2025-12-10 16:21:00+00:00,446.5400085449219,446.79998779296875,446.5400085449219,446.66619873046875,65146
2025-12-10 16:22:00+00:00,446.6448059082031,446.8999938964844,446.55999755859375,446.82000732421875,54516
2025-12-10 16:23:00+00:00,446.8500061035156,446.9200134277344,446.6499938964844,446.7048034667969,82605
2025-12-10 16:24:00+00:00,446.6896057128906,446.760009765625,446.2300109863281,446.2799987792969,79464
2025-12-10 16:25:00+00:00,446.2699890136719,446.2799987792969,445.7699890136719,446.20001220703125,120756
2025-12-10 16:26:00+00:00,446.20001220703125,446.5,446.090087890625,446.4534912109375,74386
2025-12-10 16:27:00+00:00,446.45001220703125,446.6700134277344,446.2799987792969,446.2799987792969,67287
2025-12-10 16:28:00+00:00,446.25,446.25,445.8900146484375,446.0299987792969,55616
2025-12-10 16:29:00+00:00,446.0050048828125,446.239990234375,445.9747009277344,446.044189453125,53325
2025-12-10 16:30:00+00:00,446.04998779296875,446.1424865722656,445.6700134277344,445.7803955078125,81677
2025-12-10 16:31:00+00:00,445.8163146972656,445.9100036621094,445.54998779296875,445.760009765625,46416
2025-12-10 16:32:00+00:00,445.75,445.8999938964844,445.55999755859375,445.8999938964844,47394
2025-12-10 16:33:00+00:00,445.8299865722656,445.8500061035156,445.5799865722656,445.7200012207031,55773
2025-12-10 16:34:00+00:00,445.7200012207031,445.93438720703125,445.5892028808594,445.9200134277344,38472
2025-12-10 16:35:00+00:00,445.8999938964844,446.3799133300781,445.75,446.2648010253906,90585
2025-12-10 16:36:00+00:00,446.2650146484375,446.42999267578125,446.260009765625,446.2615966796875,92594
2025-12-10 16:37:00+00:00,446.2699890136719,446.4840087890625,445.9599914550781,446.3900146484375,75049
2025-12-10 16:38:00+00:00,446.3800048828125,446.4200134277344,446.1400146484375,446.1400146484375,46417
2025-12-10 16:39:00+00:00,446.18499755859375,446.3837890625,446.1000061035156,446.18499755859375,41812
2025-12-10 16:40:00+00:00,446.18499755859375,446.18499755859375,445.6600036621094,445.7174072265625,65033
2025-12-10 16:41:00+00:00,445.67999267578125,445.889892578125,445.5703125,445.64239501953125,53162
2025-12-10 16:42:00+00:00,445.64129638671875,445.80999755859375,445.3999938964844,445.3999938964844,67179
2025-12-10 16:43:00+00:00,445.43499755859375,445.59991455078125,445.17498779296875,445.5199890136719,62077
2025-12-10 16:44:00+00:00,445.54998779296875,445.70001220703125,445.3599853515625,445.60009765625,58526
2025-12-10 16:45:00+00:00,445.6600036621094,445.67999267578125,445.19000244140625,445.409912109375,61311
2025-12-10 16:46:00+00:00,445.4100036621094,445.7200012207031,445.260009765625,445.7099914550781,53263
2025-12-10 16:47:00+00:00,445.67999267578125,445.739990234375,445.4549865722656,445.4549865722656,41679
2025-12-10 16:48:00+00:00,445.4418029785156,445.8399963378906,445.3999938964844,445.67999267578125,51905
2025-12-10 16:49:00+00:00,445.7099914550781,445.94000244140625,445.6600036621094,445.94000244140625,51656
2025-12-10 16:50:00+00:00,445.94000244140625,446.0845031738281,445.75,445.9501037597656,59480
2025-12-10 16:51:00+00:00,445.9649963378906,446.1199951171875,445.8599853515625,445.92999267578125,42802
2025-12-10 16:52:00+00:00,445.8689880371094,446.0299987792969,445.7099914550781,445.9549865722656,54210
2025-12-10 16:53:00+00:00,445.92010498046875,446.04998779296875,445.7521057128906,445.9599914550781,42489
2025-12-10 16:54:00+00:00,445.989990234375,446.1724853515625,445.8800964355469,446.1099853515625,40990
2025-12-10 16:55:00+00:00,446.125,446.2799987792969,445.9599914550781,446.19000244140625,46492
2025-12-10 16:56:00+00:00,446.114990234375,446.44000244140625,446.0935974121094,446.3599853515625,72257
2025-12-10 16:57:00+00:00,446.3500061035156,446.44000244140625,446.260009765625,446.3399963378906,42184
2025-12-10 16:58:00+00:00,446.29998779296875,446.44000244140625,446.17999267578125,446.2799987792969,35618
2025-12-10 16:59:00+00:00,446.2650146484375,446.2900085449219,446.05999755859375,446.1000061035156,46064
2025-12-10 17:00:00+00:00,446.04998779296875,446.12969970703125,445.8500061035156,445.9200134277344,40881
2025-12-10 17:01:00+00:00,445.9200134277344,446.2799987792969,445.9200134277344,446.2749938964844,42757
2025-12-10 17:02:00+00:00,446.2699890136719,446.32000732421875,446.0299987792969,446.09320068359375,35050
2025-12-10 17:03:00+00:00,446.06500244140625,446.2900085449219,446.0553894042969,446.260009765625,32740
2025-12-10 17:04:00+00:00,446.21868896484375,446.25,446.04998779296875,446.1565856933594,20013
2025-12-10 17:05:00+00:00,446.1099853515625,446.2300109863281,446.010009765625,446.2099914550781,36333
2025-12-10 17:06:00+00:00,446.2099914550781,446.25,446.0799865722656,446.215087890625,41943
2025-12-10 17:07:00+00:00,446.2200012207031,446.2972106933594,446.0,446.0828857421875,48699
2025-12-10 17:08:00+00:00,446.08660888671875,446.1700134277344,445.92999267578125,446.1167907714844,38959
2025-12-10 17:09:00+00:00,446.1000061035156,446.2200012207031,446.0553894042969,446.1600036621094,37918
2025-12-10 17:10:00+00:00,446.17999267578125,446.2699890136719,445.94000244140625,446.24200439453125,53277
2025-12-10 17:11:00+00:00,446.25,446.2900085449219,446.0299987792969,446.1300048828125,31953
2025-12-10 17:12:00+00:00,446.1700134277344,446.3500061035156,446.0799865722656,446.31549072265625,39024
2025-12-10 17:13:00+00:00,446.3500061035156,446.44000244140625,446.20709228515625,446.2250061035156,52060
2025-12-10 17:14:00+00:00,446.2179870605469,446.2200012207031,445.54998779296875,445.6499938964844,102974
2025-12-10 17:15:00+00:00,445.6099853515625,445.95001220703125,445.510009765625,445.70001220703125,98956
2025-12-10 17:16:00+00:00,445.6499938964844,445.739990234375,445.3999938964844,445.5,64250
2025-12-10 17:17:00+00:00,445.4884948730469,445.8800048828125,445.44000244140625,445.760009765625,61894
2025-12-10 17:18:00+00:00,445.7547912597656,445.8500061035156,445.54998779296875,445.7799987792969,43970
